2.3345658779144287,0.13097134232521057
2.2534892559051514,0.17137739062309265
2.181478261947632,0.20750397443771362
2.118048906326294,0.249104306101799
2.060518264770508,0.27866241335868835
2.007704973220825,0.30573248863220215
1.9571813344955444,0.3292197585105896
1.908745288848877,0.34643709659576416
1.8636276721954346,0.3632563650608063
1.826080560684204,0.38306131958961487
1.793677806854248,0.39341163635253906
1.7651197910308838,0.4030652940273285
1.7389575242996216,0.41202229261398315
1.7140907049179077,0.4217754900455475
1.6899423599243164,0.42963773012161255
1.6685525178909302,0.43889331817626953
1.6480339765548706,0.4489450752735138
1.6284757852554321,0.4550159275531769
1.6112678050994873,0.459295392036438
1.5951893329620361,0.4633758068084717
1.5806152820587158,0.46636146306991577
1.566077709197998,0.4685509502887726
1.552582859992981,0.47531846165657043
1.5400971174240112,0.4792993664741516
1.5286502838134766,0.48089173436164856
1.5178394317626953,0.4835788309574127
1.5068830251693726,0.4872611463069916
1.4968926906585693,0.48795780539512634
1.4889858961105347,0.4886544644832611
1.4815596342086792,0.49134156107902527
1.4738842248916626,0.49213773012161255
1.466905951499939,0.49542197585105896
1.4596108198165894,0.4967157542705536
1.4500147104263306,0.5010947585105896
1.4398342370986938,0.5081608295440674
1.430785894393921,0.5112460255622864
1.4234461784362793,0.5121417045593262
1.4173486232757568,0.5143312215805054
1.4111526012420654,0.5155254602432251
1.4056192636489868,0.5166202187538147
1.4001615047454834,0.5162221193313599
1.3938127756118774,0.5172173380851746
1.3875181674957275,0.5195063948631287
1.381874442100525,0.521994411945343
1.3774082660675049,0.5218949317932129
1.3728015422821045,0.525079607963562
1.366369366645813,0.5280652642250061
1.359756588935852,0.5296576619148254
1.3558673858642578,0.5311504602432251
1.3504984378814697,0.5319466590881348
1.345544695854187,0.537420392036438
1.3420062065124512,0.5358280539512634
1.3387672901153564,0.5360270738601685
1.3365789651870728,0.5367237329483032
1.3337827920913696,0.5375199317932129
1.3305529356002808,0.5384156107902527
1.3280552625656128,0.5395103693008423
1.325331687927246,0.5377189517021179
1.3229429721832275,0.5365246534347534
1.3185232877731323,0.5389131903648376
1.3133059740066528,0.543590784072876
1.3095037937164307,0.543590784072876
1.3066496849060059,0.5449841022491455
1.3036619424819946,0.5484673380851746
1.3012303113937378,0.546875
1.299012541770935,0.5500597357749939
1.2959166765213013,0.5503582954406738
1.2920094728469849,0.5511544346809387
1.2888760566711426,0.5517516136169434
1.2866950035095215,0.5505573153495789
1.2845169305801392,0.5524482727050781
1.2824454307556152,0.5545381903648376
1.2794743776321411,0.5566281676292419
1.2774194478988647,0.5575239062309265
1.2770029306411743,0.5565286874771118
1.2756766080856323,0.5554339289665222
1.272475004196167,0.5583200454711914
1.2687989473342896,0.559215784072876
1.2652217149734497,0.5595143437385559
1.262287974357605,0.5611066818237305
1.2602312564849854,0.5605095624923706
1.2584435939788818,0.562300980091095
1.2558547258377075,0.5636942386627197
1.2539896965026855,0.5631966590881348
1.252699851989746,0.5644904375076294
1.2509377002716064,0.5629976391792297
1.24978506565094,0.5633956789970398
1.2484411001205444,0.5644904375076294
1.2468799352645874,0.5659832954406738
1.2449833154678345,0.565784215927124
1.2437968254089355,0.5659832954406738
1.2417008876800537,0.5680732727050781
1.239720106124878,0.5684713125228882
1.238540530204773,0.5677746534347534
1.2359997034072876,0.5679737329483032
1.2332234382629395,0.5696656107902527
1.2305163145065308,0.5724522471427917
1.2284104824066162,0.5734474658966064
1.226298213005066,0.5740445852279663
1.2251583337783813,0.5739450454711914
1.2237228155136108,0.575039803981781
1.2227888107299805,0.5729498267173767
1.2214040756225586,0.5731489062309265
1.219414234161377,0.5724522471427917
1.217122197151184,0.574542224407196
1.214195728302002,0.5771297812461853
1.2131917476654053,0.5806130766868591
1.2114065885543823,0.5825039744377136
1.2109291553497314,0.5806130766868591
1.210601568222046,0.5811106562614441
1.2089078426361084,0.5830016136169434
1.2068374156951904,0.5823049545288086
1.205054759979248,0.5827030539512634
1.2037746906280518,0.5833996534347534
1.20270836353302,0.5831010937690735
1.2024086713790894,0.5839968323707581
1.201608657836914,0.584792971611023
1.1997066736221313,0.5855891704559326
1.1982558965682983,0.5859872698783875
1.1983062028884888,0.5874800682067871
1.198216199874878,0.5865843892097473
1.1960958242416382,0.5860868096351624
1.1943867206573486,0.5881767272949219
1.1938141584396362,0.587579607963562
1.193625569343567,0.5850915312767029
1.192370891571045,0.5852906107902527
1.190853238105774,0.5849920511245728
1.1904290914535522,0.5863853693008423
1.189009428024292,0.5874800682067871
1.188129186630249,0.5886743664741516
1.1871272325515747,0.5883758068084717
1.1852773427963257,0.5887739062309265
1.1849780082702637,0.5884753465652466
1.185125708580017,0.5890724658966064
1.1837639808654785,0.5896695852279663
1.1820465326309204,0.5878781676292419
1.1809393167495728,0.5861862897872925
1.180058479309082,0.5883758068084717
1.1792235374450684,0.5891719460487366
1.1778351068496704,0.5910629034042358
1.1763012409210205,0.5916600227355957
1.1750119924545288,0.5921576619148254
1.1734380722045898,0.5916600227355957
1.1736083030700684,0.5922571420669556
1.1730070114135742,0.5919585824012756
1.1732697486877441,0.5916600227355957
1.1736615896224976,0.5916600227355957
1.1726950407028198,0.5917595624923706
1.1722755432128906,0.5923566818237305
1.1720460653305054,0.5929538011550903
1.1714006662368774,0.5929538011550903
1.1706302165985107,0.5928543210029602
1.1700321435928345,0.5941480994224548
1.169093132019043,0.5929538011550903
1.168128490447998,0.593550980091095
1.1665650606155396,0.593550980091095
1.165873408317566,0.5944466590881348
1.1653801202774048,0.5954418778419495
1.1654750108718872,0.5965366363525391
1.163718581199646,0.5941480994224548
1.163201928138733,0.5941480994224548
1.161969542503357,0.593949019908905
1.1615570783615112,0.5958399772644043
1.1607826948165894,0.5955414175987244
1.1596710681915283,0.5954418778419495
