2.2809526920318604,0.1386345475912094
2.2218024730682373,0.21019108593463898
2.133877992630005,0.2761743664741516
2.027430534362793,0.3812699019908905
1.9228907823562622,0.4502388536930084
1.788805365562439,0.5197054147720337
1.6461210250854492,0.6074841022491455
1.5154305696487427,0.6450039744377136
1.3753756284713745,0.6776472926139832
1.2521580457687378,0.7071058750152588
1.1383835077285767,0.7356687784194946
1.0330862998962402,0.7626393437385559
0.9463163018226624,0.7799562215805054
0.8791617751121521,0.7923964858055115
0.8266739845275879,0.7949841022491455
0.7889160513877869,0.7964769005775452
0.7457528710365295,0.809215784072876
0.7030350565910339,0.8215565085411072
0.6629214286804199,0.824840784072876
0.630220353603363,0.831210196018219
0.6073036193847656,0.8359872698783875
0.5887691974639893,0.8443471193313599
0.5834364891052246,0.8399681448936462
0.5718340277671814,0.8427547812461853
0.5536803007125854,0.8478304147720337
0.538718044757843,0.8528065085411072
0.5312248468399048,0.8550955653190613
0.5156762003898621,0.8614649772644043
0.5013184547424316,0.8652468323707581
0.48915570974349976,0.8661425113677979
0.4816223978996277,0.8700239062309265
0.479460746049881,0.8695262670516968
0.47709038853645325,0.8703224658966064
0.47025012969970703,0.871914803981781
0.46530142426490784,0.871715784072876
0.4572451710700989,0.8752985596656799
0.45571720600128174,0.8747014403343201
0.4490230679512024,0.8743033409118652
0.43883922696113586,0.8732085824012756
0.4309018850326538,0.8754976391792297
0.4262365400791168,0.8757961988449097
0.4195459485054016,0.8802746534347534
0.42107269167900085,0.8760947585105896
0.4267606735229492,0.8752985596656799
0.4320409893989563,0.8694267272949219
0.4260634481906891,0.875
0.41826334595680237,0.8779856562614441
0.4135231077671051,0.8800756335258484
0.4084140360355377,0.8824641704559326
0.3939282298088074,0.8886345624923706
0.38324928283691406,0.887042224407196
0.3724350035190582,0.8929139971733093
0.3687164783477783,0.8929139971733093
0.36949020624160767,0.8916202187538147
0.3644530475139618,0.8956010937690735
0.36873894929885864,0.8949044346809387
0.376762717962265,0.8941082954406738
0.3788363039493561,0.8909235596656799
0.3785936236381531,0.8883360028266907
0.3739743232727051,0.8892316818237305
0.3736506402492523,0.8881369233131409
0.36913567781448364,0.8903264403343201
0.3694242835044861,0.8917197585105896
0.37519174814224243,0.8899283409118652
0.37936925888061523,0.8895302414894104
0.377450555562973,0.8898288011550903
0.37668806314468384,0.8893312215805054
0.37431564927101135,0.8903264403343201
0.36275267601013184,0.8930135369300842
0.3537599742412567,0.8949044346809387
0.35158222913742065,0.8949044346809387
0.348904013633728,0.8971934914588928
0.3489106595516205,0.8956010937690735
0.34984129667282104,0.8960987329483032
0.3484116494655609,0.896994411945343
0.3467319905757904,0.8964968323707581
0.33922111988067627,0.9004777073860168
0.3350355327129364,0.8997810482978821
0.3281450569629669,0.9022691249847412
0.325222909450531,0.9027667045593262
0.3210901618003845,0.9036624431610107
0.31698665022850037,0.9066480994224548
0.3129298686981201,0.9058519005775452
0.31303122639656067,0.902667224407196
0.3143194615840912,0.9032643437385559
0.3147056996822357,0.9027667045593262
0.3169218599796295,0.9013733863830566
0.31756699085235596,0.9012739062309265
0.31853219866752625,0.9023686051368713
0.3165871798992157,0.9009753465652466
0.32211294770240784,0.8987858295440674
0.32048216462135315,0.8984872698783875
0.3213430345058441,0.8991839289665222
0.32375311851501465,0.8988853693008423
0.31856974959373474,0.8991839289665222
0.32106563448905945,0.8983877301216125
0.32577481865882874,0.8973925113677979
0.32503369450569153,0.900079607963562
0.32887381315231323,0.8970939517021179
0.3293936252593994,0.8965963125228882
