2.2680888175964355,0.13664411008358002
2.204352378845215,0.20023885369300842
2.1067636013031006,0.3166799247264862
2.006312370300293,0.393710196018219
1.9013699293136597,0.46098726987838745
1.7934441566467285,0.49950239062309265
1.6767531633377075,0.5715565085411072
1.5801280736923218,0.590863823890686
1.4879570007324219,0.6044983863830566
1.3891985416412354,0.6240047812461853
1.2980458736419678,0.6478901505470276
1.209707260131836,0.6740645170211792
1.122540831565857,0.7115843892097473
1.046736717224121,0.7248208522796631
0.9916753172874451,0.727707028388977
0.9363166093826294,0.7315883636474609
0.8838953971862793,0.7396496534347534
0.8471373319625854,0.7482085824012756
0.831373929977417,0.7431329488754272
0.809278130531311,0.7503980994224548
0.7758561372756958,0.7603503465652466
0.7450402975082397,0.772292971611023
0.7339953184127808,0.7773686051368713
0.7177677154541016,0.7815485596656799
0.714445948600769,0.7792595624923706
0.7148609757423401,0.777965784072876
0.6997293829917908,0.7851313948631287
0.6865189671516418,0.7887141704559326
0.6871533989906311,0.784335196018219
0.6693997383117676,0.787420392036438
0.6476075053215027,0.7980692386627197
0.6324850916862488,0.8067277073860168
0.6310483813285828,0.803244411945343
0.6333940625190735,0.7972730994224548
0.6341522336006165,0.796875
0.6170057058334351,0.8031449317932129
0.6014487147331238,0.8088176846504211
0.6118823289871216,0.8017516136169434
0.6172622442245483,0.7982683181762695
0.6110529899597168,0.8012539744377136
0.6022986769676208,0.8048368096351624
0.6089974641799927,0.8056329488754272
0.6143671870231628,0.8006568551063538
0.6231110095977783,0.7933917045593262
0.6089473366737366,0.7983678579330444
0.6046731472015381,0.800457775592804
0.6051026582717896,0.8041401505470276
0.6289731860160828,0.7995620965957642
0.6316390037536621,0.7987658977508545
0.6137977838516235,0.8031449317932129
0.5995944738388062,0.8086186051368713
0.5772621035575867,0.8164808750152588
0.5694109797477722,0.8190684914588928
0.5538620948791504,0.8262341022491455
0.5315263867378235,0.8324044346809387
0.5272743105888367,0.8322054147720337
0.5225120186805725,0.8355891704559326
0.5176039934158325,0.8363853693008423
0.5087432861328125,0.840167224407196
0.520351231098175,0.8379777073860168
0.5105477571487427,0.8433519005775452
0.5058652758598328,0.8422571420669556
0.5131669044494629,0.8416600227355957
0.510266125202179,0.8429538011550903
0.5295271873474121,0.8397691249847412
0.5532473921775818,0.8350915312767029
0.5681019425392151,0.8316082954406738
0.5822297930717468,0.8282245397567749
0.5751928091049194,0.8295183181762695
0.5582149624824524,0.8349920511245728
0.5378848910331726,0.8410629034042358
0.5348808765411377,0.8417595624923706
0.5243875980377197,0.8430533409118652
0.5315544605255127,0.840863823890686
0.5405675768852234,0.8385748267173767
0.5327297449111938,0.8407643437385559
0.5136815309524536,0.8443471193313599
0.5096278786659241,0.8453423380851746
0.5142971873283386,0.8428543210029602
0.5104268789291382,0.8461385369300842
0.5091572403907776,0.8455414175987244
0.5116797089576721,0.8446456789970398
0.514832615852356,0.8431528806686401
0.5040323734283447,0.8478304147720337
0.503006637096405,0.8477308750152588
0.5028762221336365,0.850417971611023
0.5044922232627869,0.8511146306991577
0.47855013608932495,0.8614649772644043
0.4750238358974457,0.8606687784194946
0.4716685116291046,0.8632563948631287
0.4716094732284546,0.859574019908905
0.48123878240585327,0.8575835824012756
0.4861902594566345,0.8585788011550903
0.4889218807220459,0.8586783409118652
0.4914945363998413,0.8580812215805054
0.4895452857017517,0.8567874431610107
0.48077017068862915,0.8605692386627197
0.4789012670516968,0.8612658977508545
0.4731944501399994,0.8619625568389893
0.4694298803806305,0.8640525341033936
